,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
30,0.03,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
31,0.031,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
32,0.032,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
33,0.033,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
34,0.034,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
35,0.035,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
36,0.036,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
37,0.037,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
38,0.038,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
39,0.039,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
40,0.04,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
41,0.041,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
42,0.042,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
43,0.043,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
44,0.044,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
45,0.045,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
46,0.046,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
47,0.047,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
48,0.048,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
49,0.049,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
50,0.05,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
51,0.051,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
52,0.052,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
53,0.053,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
54,0.054,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
55,0.055,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
56,0.056,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
57,0.057,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
58,0.058,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
59,0.059,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
60,0.06,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
61,0.061,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
62,0.062,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
63,0.063,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
64,0.064,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
65,0.065,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
66,0.066,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
67,0.067,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
68,0.068,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
69,0.069,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
70,0.07,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
71,0.071,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
72,0.072,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
73,0.073,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
74,0.074,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
75,0.075,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
76,0.076,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
77,0.077,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
78,0.078,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
79,0.079,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
80,0.08,3617.0,0.0,2428.0,0.0,1.0,0.0,0.40165425971877583,1.0,0.0,0.0,inf,inf,,1.0,1.0,1.0,,
81,0.081,3617.0,1.0,2427.0,0.0,1.0,0.00041186161449752884,0.40148883374689825,0.9995881383855024,0.0,0.0,inf,inf,0.01569956738960161,0.9995881383855024,0.9995881383855024,0.9995881383855024,,
82,0.082,3617.0,1.0,2427.0,0.0,1.0,0.00041186161449752884,0.40148883374689825,0.9995881383855024,0.0,0.0,inf,inf,0.01569956738960161,0.9995881383855024,0.9995881383855024,0.9995881383855024,,
83,0.083,3617.0,1.0,2427.0,0.0,1.0,0.00041186161449752884,0.40148883374689825,0.9995881383855024,0.0,0.0,inf,inf,0.01569956738960161,0.9995881383855024,0.9995881383855024,0.9995881383855024,,
84,0.084,3617.0,2.0,2426.0,0.0,1.0,0.0008237232289950577,0.4013234077750207,0.999176276771005,0.0,0.0,inf,inf,0.022204378096034583,0.999176276771005,0.999176276771005,0.999176276771005,,
85,0.085,3617.0,6.0,2422.0,0.0,1.0,0.002471169686985173,0.4006617038875103,0.9975288303130149,0.0,0.0,inf,inf,0.03847184581812153,0.9975288303130149,0.9975288303130149,0.9975288303130149,,
86,0.086,3617.0,12.0,2416.0,0.0,1.0,0.004942339373970346,0.3996691480562448,0.9950576606260296,0.0,0.0,inf,inf,0.0544344543032354,0.9950576606260296,0.9950576606260296,0.9950576606260296,,
87,0.087,3617.0,15.0,2413.0,0.0,1.0,0.006177924217462933,0.3991728701406121,0.9938220757825371,0.0,0.0,inf,inf,0.06087470738408861,0.9938220757825371,0.9938220757825371,0.9938220757825371,,
88,0.088,3617.0,23.0,2405.0,0.0,1.0,0.009472817133443162,0.3978494623655914,0.9905271828665568,0.0,0.0,inf,inf,0.07542988673791866,0.9905271828665568,0.9905271828665568,0.9905271828665568,,
89,0.089,3617.0,28.0,2400.0,0.0,1.0,0.011532125205930808,0.3970223325062035,0.9884678747940692,0.0,0.0,inf,inf,0.0832604824580527,0.9884678747940692,0.9884678747940692,0.9884678747940692,,
90,0.09,3617.0,40.0,2388.0,0.0,1.0,0.016474464579901153,0.39503722084367243,0.9835255354200988,0.0,0.0,inf,inf,0.09961469348587675,0.9835255354200988,0.9835255354200988,0.9835255354200988,,
91,0.091,3617.0,55.0,2373.0,0.0,1.0,0.022652388797364087,0.3925558312655087,0.9773476112026359,0.0,0.0,inf,inf,0.11695474509689113,0.9773476112026359,0.9773476112026359,0.9773476112026359,,
92,0.092,3617.0,76.0,2352.0,0.0,1.0,0.03130148270181219,0.3890818858560794,0.9686985172981878,0.0,0.0,inf,inf,0.13772282417821616,0.9686985172981878,0.9686985172981878,0.9686985172981878,,
93,0.093,3617.0,97.0,2331.0,0.0,1.0,0.039950576606260293,0.38560794044665014,0.9600494233937397,0.0,0.0,inf,inf,0.15586560886559167,0.9600494233937397,0.9600494233937397,0.9600494233937397,,
94,0.094,3617.0,113.0,2315.0,0.0,1.0,0.04654036243822076,0.3829611248966088,0.9534596375617792,0.0,0.0,inf,inf,0.16845680665340654,0.9534596375617792,0.9534596375617792,0.9534596375617792,,
95,0.095,3617.0,126.0,2302.0,0.0,1.0,0.051894563426688634,0.3808105872622002,0.9481054365733114,0.0,0.0,inf,inf,0.1780783060170055,0.9481054365733114,0.9481054365733114,0.9481054365733114,,
96,0.096,3617.0,137.0,2291.0,0.0,1.0,0.05642504118616145,0.37899090157154675,0.9435749588138386,0.0,0.0,inf,inf,0.1858617206678259,0.9435749588138386,0.9435749588138386,0.9435749588138386,,
97,0.097,3617.0,154.0,2274.0,0.0,1.0,0.06342668863261944,0.3761786600496278,0.9365733113673805,0.0,0.0,inf,inf,0.19734029006740628,0.9365733113673805,0.9365733113673805,0.9365733113673805,,
98,0.098,3617.0,168.0,2260.0,0.0,1.0,0.06919275123558484,0.3738626964433416,0.9308072487644151,0.0,0.0,inf,inf,0.20636056519756685,0.9308072487644151,0.9308072487644151,0.9308072487644151,,
99,0.099,3617.0,186.0,2242.0,0.0,1.0,0.07660626029654036,0.37088502894954506,0.9233937397034596,0.0,0.0,inf,inf,0.21746763741262137,0.9233937397034596,0.9233937397034596,0.9233937397034596,,
100,0.1,3617.0,205.0,2223.0,0.0,1.0,0.08443163097199341,0.36774193548387096,0.9155683690280065,0.0,0.0,inf,inf,0.2286759121827655,0.9155683690280065,0.9155683690280065,0.9155683690280065,,
101,0.101,3617.0,232.0,2196.0,0.0,1.0,0.09555189456342669,0.36327543424317615,0.9044481054365733,0.0,0.0,inf,inf,0.24383370860748438,0.9044481054365733,0.9044481054365733,0.9044481054365733,,
102,0.102,3617.0,252.0,2176.0,0.0,1.0,0.10378912685337727,0.3599669148056245,0.8962108731466227,0.0,0.0,inf,inf,0.2545648398645505,0.8962108731466227,0.8962108731466227,0.8962108731466227,,
103,0.103,3617.0,282.0,2146.0,0.0,1.0,0.11614497528830313,0.35500413564929695,0.8838550247116969,0.0,0.0,inf,inf,0.26999154093014055,0.8838550247116969,0.8838550247116969,0.8838550247116969,,
104,0.104,3617.0,318.0,2110.0,0.0,1.0,0.13097199341021418,0.3490488006617039,0.8690280065897859,0.0,0.0,inf,inf,0.28760728448681605,0.8690280065897859,0.8690280065897859,0.8690280065897859,,
105,0.105,3617.0,356.0,2072.0,0.0,1.0,0.14662273476112025,0.34276261373035566,0.8533772652388797,0.0,0.0,inf,inf,0.3053211892203311,0.8533772652388797,0.8533772652388797,0.8533772652388797,,
106,0.106,3617.0,394.0,2034.0,0.0,1.0,0.16227347611202636,0.33647642679900747,0.8377265238879736,0.0,0.0,inf,inf,0.3222814956384131,0.8377265238879736,0.8377265238879736,0.8377265238879736,,
107,0.107,3617.0,441.0,1987.0,0.0,1.0,0.18163097199341022,0.328701406120761,0.8183690280065898,0.0,0.0,inf,inf,0.3423892688713941,0.8183690280065898,0.8183690280065898,0.8183690280065898,,
108,0.108,3617.0,486.0,1942.0,0.0,1.0,0.200164744645799,0.32125723738626966,0.799835255354201,0.0,0.0,inf,inf,0.36088573090718756,0.799835255354201,0.799835255354201,0.799835255354201,,
109,0.109,3617.0,546.0,1882.0,0.0,1.0,0.22487644151565075,0.31133167907361453,0.7751235584843492,0.0,0.0,inf,inf,0.3845956560953562,0.7751235584843492,0.7751235584843492,0.7751235584843492,,
110,0.11,3617.0,593.0,1835.0,0.0,1.0,0.24423393739703458,0.30355665839536805,0.7557660626029654,0.0,0.0,inf,inf,0.4025310037969811,0.7557660626029654,0.7557660626029654,0.7557660626029654,,
111,0.111,3617.0,652.0,1776.0,0.0,1.0,0.2685337726523888,0.29379652605459056,0.7314662273476112,0.0,0.0,inf,inf,0.4243835104380305,0.7314662273476112,0.7314662273476112,0.7314662273476112,,
112,0.112,3617.0,712.0,1716.0,0.0,1.0,0.2932454695222405,0.2838709677419355,0.7067545304777595,0.0,0.0,inf,inf,0.4459684320125825,0.7067545304777595,0.7067545304777595,0.7067545304777595,,
113,0.113,3617.0,775.0,1653.0,0.0,1.0,0.3191927512355848,0.27344913151364764,0.6808072487644151,0.0,0.0,inf,inf,0.4680534565431542,0.6808072487644151,0.6808072487644151,0.6808072487644151,,
114,0.114,3617.0,837.0,1591.0,0.0,1.0,0.3447281713344316,0.26319272125723736,0.6552718286655683,0.0,0.0,inf,inf,0.4893021841783981,0.6552718286655683,0.6552718286655683,0.6552718286655683,,
115,0.115,3617.0,898.0,1530.0,0.0,1.0,0.3698517298187809,0.2531017369727047,0.6301482701812191,0.0,0.0,inf,inf,0.5098131077643691,0.6301482701812191,0.6301482701812191,0.6301482701812191,,
116,0.116,3617.0,954.0,1474.0,0.0,1.0,0.3929159802306425,0.24383788254755998,0.6070840197693574,0.0,0.0,inf,inf,0.5283510222284904,0.6070840197693574,0.6070840197693574,0.6070840197693574,,
117,0.117,3617.0,1006.0,1422.0,0.0,1.0,0.414332784184514,0.23523573200992556,0.585667215815486,0.0,0.0,inf,inf,0.5453517666550699,0.585667215815486,0.585667215815486,0.585667215815486,,
118,0.118,3617.0,1062.0,1366.0,0.0,1.0,0.43739703459637563,0.22597187758478082,0.5626029654036244,0.0,0.0,inf,inf,0.5634647187629463,0.5626029654036244,0.5626029654036244,0.5626029654036244,,
119,0.119,3617.0,1106.0,1322.0,0.0,1.0,0.45551894563426687,0.21869313482216707,0.5444810543657331,0.0,0.0,inf,inf,0.5775744371799449,0.5444810543657331,0.5444810543657331,0.5444810543657331,,
120,0.12,3617.0,1160.0,1268.0,0.0,1.0,0.47775947281713343,0.2097601323407775,0.5222405271828665,0.0,0.0,inf,inf,0.5947666707770882,0.5222405271828665,0.5222405271828665,0.5222405271828665,,
121,0.121,3617.0,1201.0,1227.0,0.0,1.0,0.4946457990115321,0.20297766749379653,0.5053542009884678,0.0,0.0,inf,inf,0.607742138425215,0.5053542009884678,0.5053542009884678,0.5053542009884678,,
122,0.122,3617.0,1236.0,1192.0,0.0,1.0,0.5090609555189456,0.19718775847808107,0.49093904448105435,0.0,0.0,inf,inf,0.6187735769004407,0.49093904448105435,0.49093904448105435,0.49093904448105435,,
123,0.123,3617.0,1257.0,1171.0,0.0,1.0,0.5177100494233937,0.1937138130686518,0.4822899505766063,0.0,0.0,inf,inf,0.6253749499802045,0.4822899505766063,0.4822899505766063,0.4822899505766063,,
124,0.124,3617.0,1280.0,1148.0,0.0,1.0,0.5271828665568369,0.18990901571546734,0.4728171334431631,0.0,0.0,inf,inf,0.63259163607722,0.4728171334431631,0.4728171334431631,0.4728171334431631,,
125,0.125,3617.0,1299.0,1129.0,0.0,1.0,0.53500823723229,0.18676592224979321,0.46499176276771004,0.0,0.0,inf,inf,0.6385436961146056,0.46499176276771004,0.46499176276771004,0.46499176276771004,,
126,0.126,3617.0,1318.0,1110.0,0.0,1.0,0.542833607907743,0.18362282878411912,0.457166392092257,0.0,0.0,inf,inf,0.6444879728552981,0.457166392092257,0.457166392092257,0.457166392092257,,
127,0.127,3617.0,1336.0,1092.0,0.0,1.0,0.5502471169686985,0.18064516129032257,0.4497528830313015,0.0,0.0,inf,inf,0.6501129199457222,0.4497528830313015,0.4497528830313015,0.4497528830313015,,
128,0.128,3617.0,1350.0,1078.0,0.0,1.0,0.556013179571664,0.1783291976840364,0.4439868204283361,0.0,0.0,inf,inf,0.6544839475460533,0.4439868204283361,0.4439868204283361,0.4439868204283361,,
129,0.129,3617.0,1366.0,1062.0,0.0,1.0,0.5626029654036244,0.17568238213399504,0.43739703459637563,0.0,0.0,inf,inf,0.6594756130268619,0.43739703459637563,0.43739703459637563,0.43739703459637563,,
130,0.13,3617.0,1376.0,1052.0,0.0,1.0,0.5667215815485996,0.1740281224152192,0.4332784184514003,0.0,0.0,inf,inf,0.6625935335616954,0.4332784184514003,0.4332784184514003,0.4332784184514003,,
131,0.131,3617.0,1389.0,1039.0,0.0,1.0,0.5720757825370676,0.17187758478081058,0.42792421746293247,0.0,0.0,inf,inf,0.6666448834665912,0.42792421746293247,0.42792421746293247,0.42792421746293247,,
132,0.132,3617.0,1402.0,1026.0,0.0,1.0,0.5774299835255354,0.169727047146402,0.42257001647446457,0.0,0.0,inf,inf,0.6706942424341695,0.42257001647446457,0.42257001647446457,0.42257001647446457,,
133,0.133,3617.0,1407.0,1021.0,0.0,1.0,0.5794892915980231,0.16889991728701406,0.42051070840197696,0.0,0.0,inf,inf,0.6722512055933735,0.42051070840197696,0.42051070840197696,0.42051070840197696,,
134,0.134,3617.0,1417.0,1011.0,0.0,1.0,0.5836079077429983,0.16724565756823823,0.41639209225700163,0.0,0.0,inf,inf,0.6753643983117605,0.41639209225700163,0.41639209225700163,0.41639209225700163,,
135,0.135,3617.0,1424.0,1004.0,0.0,1.0,0.586490939044481,0.16608767576509512,0.4135090609555189,0.0,0.0,inf,inf,0.6775430948863976,0.4135090609555189,0.4135090609555189,0.4135090609555189,,
136,0.136,3617.0,1438.0,990.0,0.0,1.0,0.5922570016474464,0.16377171215880892,0.40774299835255357,0.0,0.0,inf,inf,0.6818993085635848,0.40774299835255357,0.40774299835255357,0.40774299835255357,,
137,0.137,3617.0,1449.0,979.0,0.0,1.0,0.5967874794069192,0.1619520264681555,0.4032125205930807,0.0,0.0,inf,inf,0.6853210883436701,0.4032125205930807,0.4032125205930807,0.4032125205930807,,
138,0.138,3617.0,1463.0,965.0,0.0,1.0,0.6025535420098846,0.15963606286186932,0.3974464579901153,0.0,0.0,inf,inf,0.6896750798198529,0.3974464579901153,0.3974464579901153,0.3974464579901153,,
139,0.139,3617.0,1469.0,959.0,0.0,1.0,0.6050247116968699,0.15864350703060381,0.39497528830313017,0.0,0.0,inf,inf,0.6915407923184772,0.39497528830313017,0.39497528830313017,0.39497528830313017,,
140,0.14,3617.0,1476.0,952.0,0.0,1.0,0.6079077429983526,0.1574855252274607,0.39209225700164746,0.0,0.0,inf,inf,0.6937172804735586,0.39209225700164746,0.39209225700164746,0.39209225700164746,,
141,0.141,3617.0,1480.0,948.0,0.0,1.0,0.6095551894563427,0.15682382133995038,0.3904448105436573,0.0,0.0,inf,inf,0.6949609144160241,0.3904448105436573,0.3904448105436573,0.3904448105436573,,
142,0.142,3617.0,1488.0,940.0,0.0,1.0,0.6128500823723229,0.1555004135649297,0.3871499176276771,0.0,0.0,inf,inf,0.6974480502078959,0.3871499176276771,0.3871499176276771,0.3871499176276771,,
143,0.143,3617.0,1497.0,931.0,0.0,1.0,0.6165568369028006,0.15401157981803143,0.38344316309719934,0.0,0.0,inf,inf,0.7002459172062903,0.38344316309719934,0.38344316309719934,0.38344316309719934,,
144,0.144,3617.0,1501.0,927.0,0.0,1.0,0.6182042833607908,0.1533498759305211,0.38179571663920925,0.0,0.0,inf,inf,0.7014893758224147,0.38179571663920925,0.38179571663920925,0.38179571663920925,,
145,0.145,3617.0,1505.0,923.0,0.0,1.0,0.6198517298187809,0.15268817204301074,0.3801482701812191,0.0,0.0,inf,inf,0.7027328194873912,0.3801482701812191,0.3801482701812191,0.3801482701812191,,
146,0.146,3617.0,1512.0,916.0,0.0,1.0,0.6227347611202636,0.15153019023986766,0.3772652388797364,0.0,0.0,inf,inf,0.7049088275094977,0.3772652388797364,0.3772652388797364,0.3772652388797364,,
147,0.147,3617.0,1515.0,913.0,0.0,1.0,0.6239703459637562,0.1510339123242349,0.37602965403624383,0.0,0.0,inf,inf,0.7058414015792945,0.37602965403624383,0.37602965403624383,0.37602965403624383,,
148,0.148,3617.0,1517.0,911.0,0.0,1.0,0.6247940691927513,0.15070306038047973,0.3752059308072488,0.0,0.0,inf,inf,0.7064631191734276,0.3752059308072488,0.3752059308072488,0.3752059308072488,,
149,0.149,3617.0,1520.0,908.0,0.0,1.0,0.6260296540362438,0.15020678246484698,0.37397034596375617,0.0,0.0,inf,inf,0.7073956996932842,0.37397034596375617,0.37397034596375617,0.37397034596375617,,
150,0.15,3617.0,1523.0,905.0,0.0,1.0,0.6272652388797364,0.14971050454921422,0.3727347611202636,0.0,0.0,inf,inf,0.7083282873310577,0.3727347611202636,0.3727347611202636,0.3727347611202636,,
151,0.151,3617.0,1526.0,902.0,0.0,1.0,0.628500823723229,0.14921422663358147,0.371499176276771,0.0,0.0,inf,inf,0.7092608845149472,0.371499176276771,0.371499176276771,0.371499176276771,,
152,0.152,3617.0,1531.0,897.0,0.0,1.0,0.6305601317957167,0.14838709677419354,0.3694398682042834,0.0,0.0,inf,inf,0.7108152409437266,0.3694398682042834,0.3694398682042834,0.3694398682042834,,
